Episode,Iteration,Return,Success,Steps,ActorLoss,CriticLoss,PolicyStd,Status
1907,84,-25.4856658721468,0,89,-0.0136514099069691,0.66031452216194,0.521382052594346,unsafe_touchdown
1908,84,-26.6558377788869,0,89,-0.0136514099069691,0.66031452216194,0.521382052594346,unsafe_touchdown
1909,84,-28.1737446876903,0,99,-0.0136514099069691,0.66031452216194,0.521382052594346,unsafe_touchdown
1910,84,-24.9006268437911,0,87,-0.0136514099069691,0.66031452216194,0.521382052594346,unsafe_touchdown
1911,84,-24.2554056777446,0,77,-0.0136514099069691,0.66031452216194,0.521382052594346,unsafe_touchdown
1912,84,-24.8059667070261,0,80,-0.0136514099069691,0.66031452216194,0.521382052594346,unsafe_touchdown
1913,84,-23.9396213634778,0,98,-0.0136514099069691,0.66031452216194,0.521382052594346,unsafe_touchdown
1914,84,-24.4432294364406,0,74,-0.0136514099069691,0.66031452216194,0.521382052594346,unsafe_touchdown
1915,84,-26.5328342420454,0,90,-0.0136514099069691,0.66031452216194,0.521382052594346,unsafe_touchdown
1916,84,-25.0058298717558,0,76,-0.0136514099069691,0.66031452216194,0.521382052594346,unsafe_touchdown
1917,84,-23.0771505338593,0,78,-0.0136514099069691,0.66031452216194,0.521382052594346,unsafe_touchdown
1918,84,-24.748094079725,0,73,-0.0136514099069691,0.66031452216194,0.521382052594346,unsafe_touchdown
1919,84,-24.7014705750493,0,81,-0.0136514099069691,0.66031452216194,0.521382052594346,unsafe_touchdown
1920,84,-24.0078671695055,0,81,-0.0136514099069691,0.66031452216194,0.521382052594346,unsafe_touchdown
1921,84,-25.0138090323989,0,79,-0.0136514099069691,0.66031452216194,0.521382052594346,unsafe_touchdown
1922,84,-26.3447768619014,0,74,-0.0136514099069691,0.66031452216194,0.521382052594346,unsafe_touchdown
1923,84,-25.7929057534116,0,101,-0.0136514099069691,0.66031452216194,0.521382052594346,unsafe_touchdown
1924,84,-24.9107892452997,0,79,-0.0136514099069691,0.66031452216194,0.521382052594346,unsafe_touchdown
1925,84,-29.3948228009877,0,83,-0.0136514099069691,0.66031452216194,0.521382052594346,unsafe_touchdown
1926,84,-26.2579027479579,0,87,-0.0136514099069691,0.66031452216194,0.521382052594346,unsafe_touchdown
1927,84,-31.887394704901,0,108,-0.0136514099069691,0.66031452216194,0.521382052594346,unsafe_touchdown
1928,84,-27.0461835462992,0,90,-0.0136514099069691,0.66031452216194,0.521382052594346,unsafe_touchdown
1929,84,-29.1006668111766,0,88,-0.0136514099069691,0.66031452216194,0.521382052594346,unsafe_touchdown
1930,84,-25.3665315298959,0,85,-0.0136514099069691,0.66031452216194,0.521382052594346,unsafe_touchdown
1931,84,-23.6597885226607,0,93,-0.0136514099069691,0.66031452216194,0.521382052594346,unsafe_touchdown
1932,85,-27.4714687947719,0,95,-0.0124262048454934,0.589957963176843,0.521140915577711,unsafe_touchdown
1933,85,-24.9797866838692,0,94,-0.0124262048454934,0.589957963176843,0.521140915577711,unsafe_touchdown
1934,85,-26.3535054542758,0,83,-0.0124262048454934,0.589957963176843,0.521140915577711,unsafe_touchdown
1935,85,-28.1454530680308,0,95,-0.0124262048454934,0.589957963176843,0.521140915577711,unsafe_touchdown
1936,85,-25.0461754952423,0,89,-0.0124262048454934,0.589957963176843,0.521140915577711,unsafe_touchdown
1937,85,-24.9192876829392,0,83,-0.0124262048454934,0.589957963176843,0.521140915577711,unsafe_touchdown
1938,85,-25.1124108802295,0,78,-0.0124262048454934,0.589957963176843,0.521140915577711,unsafe_touchdown
1939,85,-23.0509495654647,0,75,-0.0124262048454934,0.589957963176843,0.521140915577711,unsafe_touchdown
1940,85,-30.5728452982032,0,100,-0.0124262048454934,0.589957963176843,0.521140915577711,unsafe_touchdown
1941,85,-25.3985226256951,0,94,-0.0124262048454934,0.589957963176843,0.521140915577711,unsafe_touchdown
1942,85,-25.1430753481756,0,90,-0.0124262048454934,0.589957963176843,0.521140915577711,unsafe_touchdown
1943,85,-23.3839837724659,0,90,-0.0124262048454934,0.589957963176843,0.521140915577711,unsafe_touchdown
1944,85,-26.1227935208403,0,100,-0.0124262048454934,0.589957963176843,0.521140915577711,unsafe_touchdown
1945,85,-26.4803996651368,0,91,-0.0124262048454934,0.589957963176843,0.521140915577711,unsafe_touchdown
1946,85,-26.0359308097042,0,99,-0.0124262048454934,0.589957963176843,0.521140915577711,unsafe_touchdown
1947,85,-25.379654963452,0,88,-0.0124262048454934,0.589957963176843,0.521140915577711,unsafe_touchdown
1948,85,-26.4764868946632,0,88,-0.0124262048454934,0.589957963176843,0.521140915577711,unsafe_touchdown
1949,85,-28.5582548545419,0,88,-0.0124262048454934,0.589957963176843,0.521140915577711,unsafe_touchdown
1950,85,-26.2144284160294,0,85,-0.0124262048454934,0.589957963176843,0.521140915577711,unsafe_touchdown
1951,85,-24.6610902543375,0,90,-0.0124262048454934,0.589957963176843,0.521140915577711,unsafe_touchdown
1952,85,-26.4924013531331,0,92,-0.0124262048454934,0.589957963176843,0.521140915577711,unsafe_touchdown
1953,85,-27.963490907518,0,88,-0.0124262048454934,0.589957963176843,0.521140915577711,unsafe_touchdown
1954,85,-24.5059740914517,0,94,-0.0124262048454934,0.589957963176843,0.521140915577711,unsafe_touchdown
1955,86,-26.2311414628769,0,102,-0.0143623791466754,0.652388254247483,0.519404688805574,unsafe_touchdown
1956,86,-27.2589658535234,0,78,-0.0143623791466754,0.652388254247483,0.519404688805574,unsafe_touchdown
1957,86,-25.9932184989963,0,77,-0.0143623791466754,0.652388254247483,0.519404688805574,unsafe_touchdown
1958,86,-24.4900891574591,0,85,-0.0143623791466754,0.652388254247483,0.519404688805574,unsafe_touchdown
1959,86,-25.6620663992284,0,90,-0.0143623791466754,0.652388254247483,0.519404688805574,unsafe_touchdown
1960,86,-25.5261283488981,0,78,-0.0143623791466754,0.652388254247483,0.519404688805574,unsafe_touchdown
1961,86,-26.7024829619046,0,84,-0.0143623791466754,0.652388254247483,0.519404688805574,unsafe_touchdown
1962,86,-26.2331773152341,0,84,-0.0143623791466754,0.652388254247483,0.519404688805574,unsafe_touchdown
1963,86,-27.6139223556592,0,86,-0.0143623791466754,0.652388254247483,0.519404688805574,unsafe_touchdown
1964,86,-25.2469567472262,0,87,-0.0143623791466754,0.652388254247483,0.519404688805574,unsafe_touchdown
1965,86,-26.8785153855072,0,74,-0.0143623791466754,0.652388254247483,0.519404688805574,unsafe_touchdown
1966,86,-27.3545897768091,0,85,-0.0143623791466754,0.652388254247483,0.519404688805574,unsafe_touchdown
1967,86,-27.487398755291,0,96,-0.0143623791466754,0.652388254247483,0.519404688805574,unsafe_touchdown
1968,86,-24.6720072611573,0,94,-0.0143623791466754,0.652388254247483,0.519404688805574,unsafe_touchdown
1969,86,-28.5006878781275,0,89,-0.0143623791466754,0.652388254247483,0.519404688805574,unsafe_touchdown
1970,86,-26.6236034335039,0,83,-0.0143623791466754,0.652388254247483,0.519404688805574,unsafe_touchdown
1971,86,-25.1209264924421,0,84,-0.0143623791466754,0.652388254247483,0.519404688805574,unsafe_touchdown
1972,86,-26.450130550873,0,93,-0.0143623791466754,0.652388254247483,0.519404688805574,unsafe_touchdown
1973,86,-28.8855022596289,0,95,-0.0143623791466754,0.652388254247483,0.519404688805574,unsafe_touchdown
1974,86,-24.0609396902491,0,89,-0.0143623791466754,0.652388254247483,0.519404688805574,unsafe_touchdown
1975,86,-24.4850891263062,0,84,-0.0143623791466754,0.652388254247483,0.519404688805574,unsafe_touchdown
1976,86,-23.7189396727053,0,82,-0.0143623791466754,0.652388254247483,0.519404688805574,unsafe_touchdown
1977,86,-25.1205810259267,0,87,-0.0143623791466754,0.652388254247483,0.519404688805574,unsafe_touchdown
1978,86,-27.8673972219151,0,92,-0.0143623791466754,0.652388254247483,0.519404688805574,unsafe_touchdown
1979,87,-23.6544550834511,0,90,-0.0182828555257072,0.641428431789845,0.519029484004111,unsafe_touchdown
1980,87,-23.9099632449193,0,87,-0.0182828555257072,0.641428431789845,0.519029484004111,unsafe_touchdown
1981,87,-25.6108779786037,0,91,-0.0182828555257072,0.641428431789845,0.519029484004111,unsafe_touchdown
1982,87,-23.9513002686013,0,93,-0.0182828555257072,0.641428431789845,0.519029484004111,unsafe_touchdown
1983,87,-26.3879876589833,0,80,-0.0182828555257072,0.641428431789845,0.519029484004111,unsafe_touchdown
1984,87,-32.3780559089332,0,110,-0.0182828555257072,0.641428431789845,0.519029484004111,unsafe_touchdown
1985,87,-24.4767618326175,0,102,-0.0182828555257072,0.641428431789845,0.519029484004111,unsafe_touchdown
1986,87,-25.7923049550258,0,85,-0.0182828555257072,0.641428431789845,0.519029484004111,unsafe_touchdown
1987,87,-26.2113256040229,0,93,-0.0182828555257072,0.641428431789845,0.519029484004111,unsafe_touchdown
1988,87,-26.6616590300963,0,91,-0.0182828555257072,0.641428431789845,0.519029484004111,unsafe_touchdown
1989,87,-24.3817022537307,0,84,-0.0182828555257072,0.641428431789845,0.519029484004111,unsafe_touchdown
1990,87,-25.9076913187136,0,87,-0.0182828555257072,0.641428431789845,0.519029484004111,unsafe_touchdown
1991,87,-25.3975379476517,0,110,-0.0182828555257072,0.641428431789845,0.519029484004111,unsafe_touchdown
1992,87,-31.5672785907807,0,117,-0.0182828555257072,0.641428431789845,0.519029484004111,unsafe_touchdown
1993,87,-28.5351496719491,0,77,-0.0182828555257072,0.641428431789845,0.519029484004111,unsafe_touchdown
1994,87,-27.5851681425966,0,74,-0.0182828555257072,0.641428431789845,0.519029484004111,unsafe_touchdown
1995,87,-24.7738784247542,0,93,-0.0182828555257072,0.641428431789845,0.519029484004111,unsafe_touchdown
1996,87,-26.3571814071753,0,90,-0.0182828555257072,0.641428431789845,0.519029484004111,unsafe_touchdown
1997,87,-23.1079369784075,0,78,-0.0182828555257072,0.641428431789845,0.519029484004111,unsafe_touchdown
1998,87,-26.2397117346118,0,90,-0.0182828555257072,0.641428431789845,0.519029484004111,unsafe_touchdown
1999,87,-24.2497327767116,0,96,-0.0182828555257072,0.641428431789845,0.519029484004111,unsafe_touchdown
2000,87,-26.3414093614985,0,103,-0.0182828555257072,0.641428431789845,0.519029484004111,unsafe_touchdown
2001,87,-24.5652524064836,0,95,-0.0182828555257072,0.641428431789845,0.519029484004111,unsafe_touchdown
2002,88,-26.5473569398552,0,84,-0.0182772394323039,0.641608577683177,0.52029751980232,unsafe_touchdown
2003,88,-31.0478221438537,0,103,-0.0182772394323039,0.641608577683177,0.52029751980232,unsafe_touchdown
2004,88,-24.2542570381365,0,84,-0.0182772394323039,0.641608577683177,0.52029751980232,unsafe_touchdown
2005,88,-30.3261503639386,0,113,-0.0182772394323039,0.641608577683177,0.52029751980232,unsafe_touchdown
2006,88,-24.8244478938698,0,91,-0.0182772394323039,0.641608577683177,0.52029751980232,unsafe_touchdown
2007,88,-24.5447943566273,0,89,-0.0182772394323039,0.641608577683177,0.52029751980232,unsafe_touchdown
2008,88,-26.2185328659101,0,94,-0.0182772394323039,0.641608577683177,0.52029751980232,unsafe_touchdown
2009,88,-24.6649387553105,0,89,-0.0182772394323039,0.641608577683177,0.52029751980232,unsafe_touchdown
2010,88,-26.1870557996298,0,91,-0.0182772394323039,0.641608577683177,0.52029751980232,unsafe_touchdown
2011,88,-29.7901590763436,0,105,-0.0182772394323039,0.641608577683177,0.52029751980232,unsafe_touchdown
2012,88,-27.9474527707038,0,96,-0.0182772394323039,0.641608577683177,0.52029751980232,unsafe_touchdown
2013,88,-29.1074852063991,0,100,-0.0182772394323039,0.641608577683177,0.52029751980232,unsafe_touchdown
2014,88,-24.6047436943168,0,79,-0.0182772394323039,0.641608577683177,0.52029751980232,unsafe_touchdown
2015,88,-33.1467680420504,0,111,-0.0182772394323039,0.641608577683177,0.52029751980232,unsafe_touchdown
2016,88,-24.1501985410574,0,93,-0.0182772394323039,0.641608577683177,0.52029751980232,unsafe_touchdown
2017,88,-26.3121825219609,0,87,-0.0182772394323039,0.641608577683177,0.52029751980232,unsafe_touchdown
2018,88,-25.7165582806692,0,98,-0.0182772394323039,0.641608577683177,0.52029751980232,unsafe_touchdown
2019,88,-24.8124329116642,0,101,-0.0182772394323039,0.641608577683177,0.52029751980232,unsafe_touchdown
2020,88,-26.6281896670465,0,81,-0.0182772394323039,0.641608577683177,0.52029751980232,unsafe_touchdown
2021,88,-25.2149259174587,0,97,-0.0182772394323039,0.641608577683177,0.52029751980232,unsafe_touchdown
2022,88,-25.3291231026468,0,75,-0.0182772394323039,0.641608577683177,0.52029751980232,unsafe_touchdown
2023,88,-24.3982500011064,0,92,-0.0182772394323039,0.641608577683177,0.52029751980232,unsafe_touchdown
2024,89,-25.5366603134901,0,81,-0.0214929383543685,0.659063209866503,0.519352917158862,unsafe_touchdown
2025,89,-26.0404098315532,0,105,-0.0214929383543685,0.659063209866503,0.519352917158862,unsafe_touchdown
2026,89,-24.4200232087904,0,101,-0.0214929383543685,0.659063209866503,0.519352917158862,unsafe_touchdown
2027,89,-25.5080844316909,0,94,-0.0214929383543685,0.659063209866503,0.519352917158862,unsafe_touchdown
2028,89,-26.6211375043294,0,98,-0.0214929383543685,0.659063209866503,0.519352917158862,unsafe_touchdown
2029,89,-24.7472499057117,0,96,-0.0214929383543685,0.659063209866503,0.519352917158862,unsafe_touchdown
2030,89,-26.1827903546425,0,93,-0.0214929383543685,0.659063209866503,0.519352917158862,unsafe_touchdown
2031,89,-32.650077059854,0,110,-0.0214929383543685,0.659063209866503,0.519352917158862,unsafe_touchdown
2032,89,-25.5964693469272,0,83,-0.0214929383543685,0.659063209866503,0.519352917158862,unsafe_touchdown
2033,89,-26.7732779335047,0,82,-0.0214929383543685,0.659063209866503,0.519352917158862,unsafe_touchdown
2034,89,-31.2358712729516,0,103,-0.0214929383543685,0.659063209866503,0.519352917158862,unsafe_touchdown
2035,89,-26.2761112245275,0,88,-0.0214929383543685,0.659063209866503,0.519352917158862,unsafe_touchdown
2036,89,-25.3359251714995,0,79,-0.0214929383543685,0.659063209866503,0.519352917158862,unsafe_touchdown
2037,89,-23.7002035598561,0,86,-0.0214929383543685,0.659063209866503,0.519352917158862,unsafe_touchdown
2038,89,-27.0971107043765,0,89,-0.0214929383543685,0.659063209866503,0.519352917158862,unsafe_touchdown
2039,89,-25.7640055946068,0,92,-0.0214929383543685,0.659063209866503,0.519352917158862,unsafe_touchdown
2040,89,-30.9024234544569,0,101,-0.0214929383543685,0.659063209866503,0.519352917158862,unsafe_touchdown
2041,89,-27.4264590853871,0,97,-0.0214929383543685,0.659063209866503,0.519352917158862,unsafe_touchdown
2042,89,-26.9697827035368,0,102,-0.0214929383543685,0.659063209866503,0.519352917158862,unsafe_touchdown
2043,89,-24.4896167970651,0,93,-0.0214929383543685,0.659063209866503,0.519352917158862,unsafe_touchdown
2044,89,-27.2311861484218,0,88,-0.0214929383543685,0.659063209866503,0.519352917158862,unsafe_touchdown
2045,89,-24.7038993062835,0,92,-0.0214929383543685,0.659063209866503,0.519352917158862,unsafe_touchdown
2046,90,-25.3096281453936,0,83,-0.00911931596491342,0.685275534127215,0.519345730722168,unsafe_touchdown
2047,90,-25.6452305868496,0,89,-0.00911931596491342,0.685275534127215,0.519345730722168,unsafe_touchdown
2048,90,-23.6729789144971,0,90,-0.00911931596491342,0.685275534127215,0.519345730722168,unsafe_touchdown
2049,90,-27.162040928721,0,99,-0.00911931596491342,0.685275534127215,0.519345730722168,unsafe_touchdown
2050,90,-22.6192403353364,0,90,-0.00911931596491342,0.685275534127215,0.519345730722168,unsafe_touchdown
2051,90,-23.0895987870153,0,89,-0.00911931596491342,0.685275534127215,0.519345730722168,unsafe_touchdown
2052,90,-23.9838926210387,0,81,-0.00911931596491342,0.685275534127215,0.519345730722168,unsafe_touchdown
2053,90,-29.8472893213259,0,93,-0.00911931596491342,0.685275534127215,0.519345730722168,unsafe_touchdown
2054,90,-28.7674693202273,0,106,-0.00911931596491342,0.685275534127215,0.519345730722168,unsafe_touchdown
2055,90,-29.190381621675,0,97,-0.00911931596491342,0.685275534127215,0.519345730722168,unsafe_touchdown
2056,90,-28.0495720379967,0,98,-0.00911931596491342,0.685275534127215,0.519345730722168,unsafe_touchdown
2057,90,-25.082779518411,0,78,-0.00911931596491342,0.685275534127215,0.519345730722168,unsafe_touchdown
2058,90,-25.808320767907,0,94,-0.00911931596491342,0.685275534127215,0.519345730722168,unsafe_touchdown
2059,90,-23.4691552852377,0,89,-0.00911931596491342,0.685275534127215,0.519345730722168,unsafe_touchdown
2060,90,-27.4164480860032,0,103,-0.00911931596491342,0.685275534127215,0.519345730722168,unsafe_touchdown
2061,90,-27.9210808231538,0,92,-0.00911931596491342,0.685275534127215,0.519345730722168,unsafe_touchdown
2062,90,-27.5287139928592,0,95,-0.00911931596491342,0.685275534127215,0.519345730722168,unsafe_touchdown
2063,90,-28.7322334713161,0,95,-0.00911931596491342,0.685275534127215,0.519345730722168,unsafe_touchdown
2064,90,-23.7359988124719,0,76,-0.00911931596491342,0.685275534127215,0.519345730722168,unsafe_touchdown
2065,90,-23.5434174593291,0,83,-0.00911931596491342,0.685275534127215,0.519345730722168,unsafe_touchdown
2066,90,-24.6363519058904,0,72,-0.00911931596491342,0.685275534127215,0.519345730722168,unsafe_touchdown
2067,90,-26.1555634979352,0,87,-0.00911931596491342,0.685275534127215,0.519345730722168,unsafe_touchdown
2068,90,-25.4648928878333,0,78,-0.00911931596491342,0.685275534127215,0.519345730722168,unsafe_touchdown
2069,91,-22.9366090820477,0,88,-0.0140613143258398,0.688805794791063,0.517964217523911,unsafe_touchdown
2070,91,-24.3161180590162,0,91,-0.0140613143258398,0.688805794791063,0.517964217523911,unsafe_touchdown
2071,91,-22.9187295625843,0,74,-0.0140613143258398,0.688805794791063,0.517964217523911,unsafe_touchdown
2072,91,-26.1562005305388,0,92,-0.0140613143258398,0.688805794791063,0.517964217523911,unsafe_touchdown
2073,91,-25.0678896724547,0,85,-0.0140613143258398,0.688805794791063,0.517964217523911,unsafe_touchdown
2074,91,-27.0664074436329,0,85,-0.0140613143258398,0.688805794791063,0.517964217523911,unsafe_touchdown
