Time,GT_X,GT_Y,GT_Yaw,Est_X,Est_Y,Est_Yaw
10.4000000953674,-61.1018041500881,-139.231504105216,-1.58243966169519,-58.5886278702007,-138.419460405555,-1.64236179940256
10.5999999046326,-61.1010242309196,-139.489003462169,-1.55405110821015,-58.5933498822137,-138.697597136985,-1.61436923719588
10.7999999523163,-61.0989181426738,-139.759076464139,-1.56977263321551,-58.5736176510179,-138.96516134997,-1.63075932594588
11,-61.0981937891061,-140.02897249024,-1.55551201575683,-58.5514635606708,-139.252239841209,-1.6183037171313
11.2000000476837,-61.0930082381598,-140.313586315387,-1.55306177980139,-58.5447996154851,-139.550136606303,-1.61839797051316
11.4000000953674,-61.0930269156386,-140.600477869439,-1.57835920943105,-58.5094391662344,-139.81819278736,-1.65052041089261
11.5999999046326,-61.0958800624389,-140.882760074895,-1.5798633631565,-58.5208293101602,-140.081129618237,-1.65301202850594
11.7999999523163,-61.1046597407319,-141.158639987022,-1.62796273222964,-58.4977642753156,-140.342893653123,-1.69678807747684
12,-61.1240402669513,-141.43221747428,-1.63952801792241,-58.4711114435139,-140.597819549522,-1.7094838183412
12.2000000476837,-61.1426661389239,-141.708652546023,-1.63511272358672,-58.5505102129783,-140.846945082385,-1.70673923402866
12.4000000953674,-61.1643340844154,-141.983630102908,-1.65004364263855,-58.524971853196,-141.104157703612,-1.72386413943348
12.5999999046326,-61.183648730506,-142.258712925197,-1.62052564159163,-58.5667284716456,-141.384895592757,-1.6940971790831
12.7999999523163,-61.19777087503,-142.529800440523,-1.6289998933183,-58.579412619604,-141.657542078755,-1.69595502538246
13,-61.2138445756081,-142.811883193496,-1.61659992229158,-58.5470831465693,-141.908369361329,-1.68797264853777
13.2000000476837,-61.2242889036481,-143.109137254384,-1.60389653937575,-58.5636606917783,-142.190919926763,-1.67322886256505
13.4000000953674,-61.2357349933579,-143.377278507751,-1.61973484868137,-58.5368463122941,-142.44966675722,-1.68641786282257
13.5999999046326,-61.2462058843963,-143.599042330459,-1.61440146753149,-58.5647821950055,-142.611237586846,-1.6843629775498
13.7999999523163,-61.2558982318526,-143.798248437082,-1.63576526359018,-58.5866158691816,-142.805766436264,-1.70782169030164
14,-61.2739275832812,-144.021555418718,-1.65537475345281,-58.5641619321472,-142.999359124044,-1.73001663570347
14.2000000476837,-61.2931078035497,-144.272067598837,-1.64633506397075,-58.5835385311137,-143.230905477809,-1.71492292832731
14.4000000953674,-61.3128204372224,-144.520093991665,-1.66195849396194,-58.5472830410149,-143.459675433188,-1.73022912078159
14.5999999046326,-61.3314690082448,-144.787584706637,-1.65517771077648,-58.5555468116175,-143.709540087433,-1.72373034600396
14.7999999523163,-61.3471289543304,-145.044628896721,-1.6564321159366,-58.6033436431516,-143.931414267999,-1.72989400798124
15,-61.3668710914223,-145.3029956734,-1.67034180062623,-58.5921634971038,-144.137719558446,-1.74259801914647
15.2000000476837,-61.3850543484301,-145.574846194475,-1.64912945177327,-58.6299105875424,-144.370015552733,-1.72333679052165
15.4000000953674,-61.4030527591284,-145.866713751011,-1.65843495925756,-58.6155326434817,-144.635396103895,-1.73745669105924
15.5999999046326,-61.4213711429324,-146.160860621361,-1.6365404729787,-58.5841325746436,-144.918225627128,-1.71234611150437
15.7999999523163,-61.4307206441956,-146.446073069486,-1.62065379264799,-58.6963828081708,-145.19348918402,-1.69301181111601
16,-61.4423923726195,-146.728688999769,-1.64176572335206,-58.651200744703,-145.517552066536,-1.72461768842523
16.2000000476837,-61.4531267451113,-147.01445733167,-1.6166050403256,-58.7162333252654,-145.783806936031,-1.69746937008862
16.4000000953674,-61.461640020422,-147.309197601359,-1.63795212763771,-58.7562608514665,-146.092327864312,-1.71712872597374
16.5999999046326,-61.4775303041824,-147.595313103123,-1.63695953603375,-58.6806706603308,-146.412724731131,-1.73094152444996
16.7999999523163,-61.4848894816867,-147.873057983871,-1.61011523114112,-58.8423850347278,-146.698295639933,-1.70456314962042
17,-61.4939118276901,-148.143955134987,-1.63528063361922,-58.8103307890547,-146.975179949384,-1.74265774248937
17.2000000476837,-61.4984488162644,-148.413677124552,-1.5809696410867,-58.9148151010551,-147.25856769786,-1.69169838666894
17.4000000953674,-61.4944516242596,-148.692871745547,-1.59360379745847,-58.9588445795285,-147.534462106576,-1.70442454408708
17.5999999046326,-61.4944752229888,-148.9675369882,-1.57743368319217,-58.9529744688165,-147.789778551609,-1.68821105338557
17.7999999523163,-61.481779850484,-149.235426493183,-1.53567730361599,-59.144982191487,-148.063372016308,-1.64704421592622
18,-61.4726636840062,-149.491364569205,-1.5732211117429,-59.1064935274536,-148.309294014509,-1.69595663331084
18.2000000476837,-61.4718120416014,-149.756070581863,-1.54489500823058,-59.1443333369195,-148.598976956893,-1.66877426837555
18.4000000953674,-61.4667171182556,-150.02638516015,-1.57036890757681,-59.2123881415745,-148.88022679991,-1.69436051390668
18.5999999046326,-61.4717822545312,-150.297013134216,-1.58575886203593,-59.176953808604,-149.177178449502,-1.70944997159498
18.7999999523163,-61.4741605001314,-150.567753766168,-1.57128238732715,-59.2566997377753,-149.436972509379,-1.70157287370397
19,-61.4828791653225,-150.845625971363,-1.62543487458422,-59.2550652931948,-149.715214371481,-1.76409479078833
19.2000000476837,-61.501333469428,-151.129390013047,-1.61930844832433,-59.3160299895401,-150.000702608703,-1.75759042353549
19.4000000953674,-61.5182461405493,-151.418006287931,-1.63436766713802,-59.3800698666929,-150.277539147468,-1.76851567968419
19.5999999046326,-61.5421984513679,-151.695678351681,-1.63967434061777,-59.367069880338,-150.56436367238,-1.77862445849865
19.7999999523163,-61.5586884571736,-151.967804228002,-1.61311825204466,-59.4537486711386,-150.838832120668,-1.75156803459543
20,-61.5758860306226,-152.248225316236,-1.62890783387405,-59.4937258879097,-151.076786603788,-1.76869480795968
20.2000000476837,-61.591395072882,-152.531708368609,-1.6023310238522,-59.5289802056898,-151.388349972958,-1.7471267567839
20.4000000953674,-61.6018533224142,-152.81173209319,-1.6073390850463,-59.579104145343,-151.69240818158,-1.75183391701737
20.5999999046326,-61.6135494867264,-153.083784824703,-1.59162319014189,-59.5995538042083,-151.959131757328,-1.73485495892838
20.7999999523163,-61.618737633488,-153.355677767658,-1.57713652862863,-59.6495482012369,-152.230465887044,-1.7209549339665
21,-61.6240603448064,-153.636948792733,-1.58496396783673,-59.675421436326,-152.491650118241,-1.73054523261959
21.2000000476837,-61.6282865051126,-153.912696173664,-1.56625962008073,-59.7221521011381,-152.776873581249,-1.70956536786466
21.4000000953674,-61.6283559599845,-154.18410077436,-1.56872508955329,-59.762399067879,-153.032092954948,-1.71489770014594
21.5999999046326,-61.6336451852561,-154.433870998542,-1.59639802941754,-59.7991184118691,-153.32518401083,-1.7438385974397
21.7999999523163,-61.6483441520891,-154.701572350372,-1.61920235744822,-59.8429227435931,-153.60274693504,-1.77080570534822
22,-61.6713744708329,-154.972246281563,-1.65480933331624,-59.8865119343143,-153.870613331444,-1.80852896871002
22.2000000476837,-61.6989625759676,-155.242365253415,-1.65528652090519,-59.9319603404253,-154.164725760755,-1.80901559097165
22.4000000953674,-61.7277975977099,-155.518164729336,-1.66435011399869,-59.9745095910407,-154.440045985023,-1.81471014009791
22.5999999046326,-61.7592996129737,-155.80847167883,-1.65850862334852,-60.0264600881302,-154.708761566189,-1.81299098352277
22.7999999523163,-61.7832080933218,-156.072258309912,-1.64328632618134,-60.0735774442026,-154.929447011979,-1.79950446273887
23,-61.8048854073729,-156.314751034416,-1.65374212491179,-60.1185999077043,-155.131238460495,-1.81503925562113
23.2000000476837,-61.8268910728328,-156.549970521547,-1.6459844984274,-60.1653320760977,-155.3556112614,-1.80544433347085
23.4000000953674,-61.8447688772961,-156.808185153258,-1.6224620000317,-60.2434497300211,-155.597736076519,-1.78306597933343
23.5999999046326,-61.8601191193306,-157.083815817576,-1.61158255369651,-60.2608495269008,-155.833903554591,-1.77570712055404
23.7999999523163,-61.866740282665,-157.363447466525,-1.57362787066807,-60.3001213518556,-156.076683234929,-1.74483026542653
24,-61.8697684002664,-157.631054353151,-1.59194577712331,-60.3307292718267,-156.321536643124,-1.76326075875711
24.2000000476837,-61.8765579943822,-157.894109407307,-1.5923635598439,-60.3545228976963,-156.580251476539,-1.76723916817651
24.4000000953674,-61.8791132799985,-158.163658278911,-1.57761594415819,-60.408572454132,-156.836761140877,-1.75199210552605
24.5999999046326,-61.8838578801386,-158.448040194584,-1.59976999652075,-60.4170130800419,-157.109033819759,-1.7777727335598
24.7999999523163,-61.8888599927005,-158.738486942319,-1.57797579345356,-60.4564023869699,-157.38832187799,-1.75855385779186
25,-61.8894262087717,-159.026896651049,-1.58910882462049,-60.5187278833306,-157.659704008454,-1.76859465734238
25.2000000476837,-61.8963161461038,-159.293984967007,-1.60248664420963,-60.5356735552252,-157.922350958205,-1.77992437177465
25.4000000953674,-61.9021818463536,-159.572774133321,-1.58086415367482,-60.5973801706401,-158.191606783648,-1.76557346728487
25.5999999046326,-61.9090231606064,-159.847837029283,-1.61005365284515,-60.6357548243629,-158.453469149248,-1.79753324961602
25.7999999523163,-61.9185918780278,-160.124512292327,-1.59425702904583,-60.6824982174254,-158.731303246096,-1.78140032178633
26,-61.9241749408576,-160.408137845169,-1.60416005991116,-60.7419226743591,-158.997383795404,-1.79540810762997
26.2000000476837,-61.9398842628691,-160.691483945502,-1.63745791414986,-60.7660671479246,-159.251447851651,-1.83132517099799
26.4000000953674,-61.9565726826144,-160.971170576569,-1.62680703173809,-60.8427697735357,-159.477815525427,-1.82062556996111
26.5999999046326,-61.9762020674734,-161.235350265849,-1.66999382166796,-60.8890801305221,-159.725869457185,-1.86110652301161
26.7999999523163,-62.0028083914757,-161.498150741851,-1.66566636522214,-60.9423239228737,-159.98212258158,-1.85854820837875
27,-62.0279532076323,-161.767038991869,-1.68496711571181,-61.0370140400648,-160.184533067956,-1.88031460056755
27.2000000476837,-62.06565129798,-162.037867944484,-1.72598731245627,-61.0924856450321,-160.413017288342,-1.92121062467596
27.4000000953674,-62.1045794368911,-162.30649099198,-1.70530700864047,-61.2111837053095,-160.668867748012,-1.89848059589839
27.5999999046326,-62.1414710296064,-162.574738794608,-1.72709438143611,-61.3129695093584,-160.902747385544,-1.92873664907583
27.7999999523163,-62.1815854119855,-162.837820490584,-1.70711472385972,-61.374828459939,-161.125545346675,-1.91799488562416
28,-62.2124702384784,-163.105801592245,-1.68456547945878,-61.5619372696039,-161.373773843465,-1.89873219151674
28.2000000476837,-62.2459219908131,-163.375616077361,-1.71029220327807,-61.5540297714632,-161.60631941502,-1.92987450404681
28.4000000953674,-62.2772924429983,-163.655008960795,-1.66308151273796,-61.6403758311364,-161.866495574972,-1.88227743667345
28.5999999046326,-62.2985636370465,-163.940465758751,-1.66308135764113,-61.7449969981687,-162.168538649754,-1.8848871566102
28.7999999523163,-62.3232218150139,-164.211577141155,-1.66031024152354,-61.7453640448875,-162.492060371891,-1.89124055182232
29,-62.3443442717535,-164.496976048689,-1.6276974100823,-61.9012669864149,-162.762476818636,-1.8592504882136
29.2000000476837,-62.3671483863902,-164.781474190937,-1.66633611984867,-61.9253001362618,-163.066236534343,-1.89607080238725
29.4000000953674,-62.3948516351,-165.063575189971,-1.64042369972824,-61.9829473503368,-163.356385939349,-1.87737869662278
29.5999999046326,-62.4151589688924,-165.3497796167,-1.64761629446015,-62.0755863181817,-163.623794027522,-1.88649691783811
29.7999999523163,-62.4439469967946,-165.628757268806,-1.67058534398094,-62.1237722845129,-163.93433487393,-1.90944354217494
30,-62.4690680293585,-165.906658159154,-1.63911892149035,-62.220983769489,-164.17726118705,-1.872781645541
30.2000000476837,-62.4947359563009,-166.183334511388,-1.67576701933137,-62.2881677402145,-164.460749897896,-1.90482123603513
30.4000000953674,-62.5267609786366,-166.459708581705,-1.66467543259932,-62.3018023951754,-164.718927396802,-1.89044523139017
30.5999999046326,-62.5544929032488,-166.736103316614,-1.66604780853567,-62.4027308985045,-164.965699123767,-1.89342819553945
30.7999999523163,-62.5869020445761,-166.999707083109,-1.68090780233627,-62.4464557707635,-165.217109113808,-1.90736154317655
31,-62.6183717217812,-167.273848289402,-1.6639378922485,-62.5053238687253,-165.476311611071,-1.89051989608187
31.2000000476837,-62.6535658694809,-167.561230306742,-1.69301077456659,-62.5575534837928,-165.764955766896,-1.9194860367922
31.4000000953674,-62.6931721722245,-167.839630334059,-1.69025787415955,-62.6021111487602,-166.078181577021,-1.92076436302959
31.5999999046326,-62.7283554415912,-168.099474497811,-1.69230663929475,-62.6498668728294,-166.298581074267,-1.92782566903344
31.7999999523163,-62.7663926111429,-168.352452677217,-1.70246040167979,-62.6729821793391,-166.542450987793,-1.93824439995331
32,-62.8033832602179,-168.596050266293,-1.69785165355499,-62.7334174188145,-166.756479431528,-1.93406159258883
32.2000000476837,-62.8289204869262,-168.76188729123,-1.7058724162398,-62.7267440956393,-166.907826730213,-1.94514304538164
32.4000000953674,-62.8462077240269,-168.869634654084,-1.70604176383676,-62.7157947746959,-166.995288976748,-1.94252222551716
32.5999999046326,-62.8605794736909,-168.963888785714,-1.69181971844868,-62.7094819230551,-167.053400288742,-1.93449513818278
32.7999999523163,-62.8755343664314,-169.07534402488,-1.68089928950733,-62.7111578996534,-167.138907885005,-1.92422630038562
33,-62.891097659991,-169.225711399743,-1.65599459333958,-62.7303944228096,-167.300442740798,-1.89593308922853
33.2000000476837,-62.9048868591622,-169.411679731304,-1.6238485776501,-62.7295801223726,-167.484782723421,-1.86260114721512
33.4000000953674,-62.9124663944382,-169.618823594819,-1.58327762376498,-62.7213120674548,-167.687633556983,-1.82393123660037
33.5999999046326,-62.9110824119554,-169.85099704282,-1.54519555708131,-62.7453327002482,-167.90637276417,-1.78711925730549
33.7999999523163,-62.9030619585168,-170.103428828885,-1.53229882172919,-62.7224745456052,-168.118591377722,-1.77678480296721
34,-62.8903415760773,-170.380281518898,-1.51446738329999,-62.6754853364569,-168.324339202672,-1.76571536242434
34.2000000476837,-62.8687379736062,-170.683273411352,-1.4952445401304,-62.6547616066732,-168.555434175316,-1.750475393249
34.4000000953674,-62.8459082775314,-171.005914386091,-1.49752015627052,-62.6420558765817,-168.833163521871,-1.76087047297615
34.5999999046326,-62.8164322031149,-171.333274552731,-1.46909550067107,-62.6569718946016,-169.131998527248,-1.73707490100377
34.7999999523163,-62.7841112264985,-171.659408077744,-1.48511718225405,-62.6549183048793,-169.440253846716,-1.75520554498206
35,-62.7581208876605,-171.976468802292,-1.48522977400343,-62.6768619017702,-169.732414762477,-1.75579766675999
35.2000000476837,-62.7306458074803,-172.293445746481,-1.49510411700002,-62.695124836832,-170.02052340634,-1.76865012008023
35.4000000953674,-62.7122832349697,-172.611188890665,-1.52266956121339,-62.7162687513793,-170.312548125277,-1.79782084846138
35.5999999046326,-62.6985294564669,-172.917224272838,-1.52946190614504,-62.7373317422158,-170.583598816571,-1.80391509689127
35.7999999523163,-62.6923254347507,-173.214859057455,-1.5659395256984,-62.7596272024789,-170.883753608816,-1.83923160542749
36,-62.6918739042883,-173.496770529371,-1.55934704582185,-62.7943801685118,-171.152075477139,-1.82790297804423
36.2000000476837,-62.6896101886228,-173.769312132295,-1.56370484052245,-62.8221060018829,-171.423984791295,-1.83343312682724
36.4000000953674,-62.6920084675044,-174.01741594185,-1.57547584986516,-62.8641399355074,-171.676231804565,-1.8417090814921
36.5999999046326,-62.6988373992781,-174.265002301407,-1.57499134149057,-62.9122045720913,-171.927828738356,-1.84384230371202
36.7999999523163,-62.7082367793472,-174.508801632483,-1.59654979423375,-62.9334033385525,-172.170176571322,-1.86383440440329
37,-62.7201616225356,-174.749617106506,-1.59307710534669,-62.9639121465868,-172.412366834559,-1.86143710965859
37.2000000476837,-62.7340927239892,-174.997328880868,-1.61802384435258,-62.9929911697222,-172.66153311099,-1.88827154037612
37.4000000953674,-62.7552826249086,-175.249851176879,-1.63474128004239,-63.0311089586331,-172.884215307149,-1.89782441012724
37.5999999046326,-62.7787776442552,-175.514663550444,-1.63916264743871,-63.0767306635316,-173.123645945478,-1.90209764955815
37.7999999523163,-62.8068198911256,-175.778036098324,-1.66311129313958,-63.144949619878,-173.400006227092,-1.92757874890912
38,-62.8365777502053,-176.036864967443,-1.65220522146683,-63.2181998809029,-173.645882758868,-1.91707554747483
38.2000000476837,-62.8668845552534,-176.30188586864,-1.68520331329876,-63.306450721467,-173.913006881026,-1.94988899927349
38.4000000953674,-62.9078139737647,-176.574331337008,-1.69693455064297,-63.3596055780045,-174.178096548876,-1.95781987253132
38.5999999046326,-62.9476153898445,-176.851230908458,-1.69340958264813,-63.4757647705082,-174.419362385117,-1.96274526895298
38.7999999523163,-62.9940195365577,-177.126674002362,-1.73204551358632,-63.5216759014398,-174.719385968538,-1.99731635141585
39,-63.0431491181356,-177.400435052453,-1.70095754936424,-63.5915894397139,-174.999653542283,-1.97004951786848
39.2000000476837,-63.0804485719583,-177.684633973664,-1.67734281870514,-63.6912905786873,-175.24015399111,-1.95464872741362
39.4000000953674,-63.1168193252236,-177.975844233305,-1.66871246352297,-63.7319807753552,-175.526755387945,-1.95749565141749
39.5999999046326,-63.1379485947568,-178.259436497571,-1.59587322162631,-63.7918038489416,-175.776945096442,-1.88964304667475
39.7999999523163,-63.1426589848101,-178.532371093384,-1.56464011921806,-63.8236828168544,-176.021338216822,-1.86659303380276
40,-63.1347487680426,-178.772750355058,-1.52412891913727,-63.8504623399077,-176.29532846488,-1.82012583481787
40.2000000476837,-63.0983476259062,-178.994835109986,-1.49990636072179,-63.8715441527321,-176.572645223184,-1.80101305470044
40.4000000953674,-63.0529856935258,-179.214456510661,-1.47120818970292,-63.9026067463148,-176.850559885953,-1.77403804513476
40.5999999046326,-62.9995406460661,-179.4266345501,-1.45234379934058,-63.9166100488763,-177.082504324002,-1.76039977219133
40.7999999523163,-62.9499413282185,-179.612428690695,-1.44983816067474,-63.918785552178,-177.298776366831,-1.76534742141383
41,-62.9304005556909,-179.822939909511,-1.45548089531595,-63.8926393436047,-177.494138469952,-1.77478142570181
41.2000000476837,-62.9201443327037,-179.981934727962,-1.44157552006913,-63.8493959473602,-177.609958833145,-1.76439779142134
41.4000000953674,-62.9151095784133,-180.03451183727,-1.41392379765803,-63.7862703873603,-177.667431341976,-1.73921620708919
41.5999999046326,-62.9127415615194,-180.05407809396,-1.39075153775522,-63.7045412581081,-177.700390343711,-1.71655090077959
41.7999999523163,-62.9123782296113,-180.056953042018,-1.35516382670861,-63.6490504919423,-177.740018230547,-1.68586808881133
42,-62.9218946978134,-180.017375381235,-1.23470062874829,-63.5898471905715,-177.700958497195,-1.57095261190718
42.2000000476837,-62.9508554211843,-179.926533518765,-1.12939328492184,-63.5154820028269,-177.656953099208,-1.46847770525029
42.4000000953674,-62.9961365046753,-179.813665895994,-1.03658987762508,-63.4569415813615,-177.61104766937,-1.37523169047368
42.5999999046326,-63.0434998571291,-179.721725323638,-0.956966672916781,-63.4126427692218,-177.61868852582,-1.29739155809854
42.7999999523163,-63.0728395810301,-179.686031151117,-0.893226644812617,-63.3987566898413,-177.621441488833,-1.24218923847728
43,-63.0652083496894,-179.692319151417,-0.826101702878475,-63.2862214981964,-177.871945506835,-1.19419910643699
43.2000000476837,-63.020325354636,-179.733655694256,-0.740530057386681,-63.2045610621251,-177.829817594458,-1.11792335000578
43.4000000953674,-62.9280622450646,-179.839180705499,-0.705738035690662,-63.0927404457396,-177.942433392987,-1.08207622622429
43.5999999046326,-62.8159623473782,-179.959051838161,-0.676716483388377,-62.9885527306899,-178.073811261806,-1.05436134359722
43.7999999523163,-62.7196729017287,-180.053495711693,-0.669268930066905,-62.8994219363975,-178.195375544923,-1.0438565778566
44,-62.6400493846685,-180.128932324476,-0.681680375221791,-62.8005678158105,-178.305633132418,-1.05700092911896
44.2000000476837,-62.5706491772413,-180.195119119353,-0.696504113266778,-62.7302807285329,-178.4103442846,-1.07726702085907
44.4000000953674,-62.5067877499335,-180.256605169464,-0.72052966263465,-62.6492002881154,-178.494662398266,-1.10151848682692
44.5999999046326,-62.4596503734747,-180.304223480646,-0.754243210104896,-62.5900007882612,-178.598659906591,-1.1305057165362
44.7999999523163,-62.434179349183,-180.330853457778,-0.763508683909227,-62.5255553882576,-178.639381535473,-1.13551164223995
45,-62.4133860879108,-180.352945605539,-0.781368324307353,-62.4580119183369,-178.71101692819,-1.15711655136705
45.2000000476837,-62.3881306918834,-180.381084714448,-0.816561689095421,-62.375419394873,-178.771002328035,-1.1870770035678
45.4000000953674,-62.3723370591245,-180.399691959727,-0.846371342034085,-62.3013686672854,-178.8158187846,-1.2179402134391
45.5999999046326,-62.3845233300652,-180.384062099641,-0.894199940143473,-62.2560788613634,-178.821625609666,-1.26789096380399
45.7999999523163,-62.4260941387493,-180.321674021391,-0.968207651923298,-62.2122811186085,-178.802335784331,-1.34397393185597
46,-62.4756166295711,-180.239621358554,-1.00861772591585,-62.1638841445172,-178.738666900004,-1.38167196540102
46.2000000476837,-62.5030600528253,-180.191272903846,-1.01463282253397,-62.1060049867229,-178.744227391626,-1.38237356778058
46.4000000953674,-62.5106813201438,-180.177823736347,-0.992776664328292,-62.0501107846628,-178.771671814301,-1.35606083027862
46.5999999046326,-62.5036011455938,-180.18929653294,-0.952655872778513,-61.9887072772601,-178.801058324433,-1.30854540292978
46.7999999523163,-62.5023620759189,-180.191326530383,-0.915313728210341,-61.9533847771938,-178.846596427808,-1.27306731235354
47,-62.5459224665946,-180.131047943194,-0.877512566376068,-61.9199194945589,-178.829801143399,-1.22965508633071
47.2000000476837,-62.6165357320576,-180.040181774372,-0.81283326802658,-61.9098694495066,-178.763442119529,-1.16084000450407
47.4000000953674,-62.6652232826081,-179.982685007385,-0.760606948918308,-61.892830215142,-178.745672611526,-1.10831262061188
47.5999999046326,-62.7017080418343,-179.942387882473,-0.728698963571063,-61.8922766814812,-178.750402480062,-1.08294872681851
47.7999999523163,-62.7800743860615,-179.857151241895,-0.703541974755245,-61.8934743104291,-178.712348559394,-1.05753005243367
48,-62.87478513131,-179.750742352129,-0.669171359064343,-61.9215394890203,-178.643296736468,-1.02000574896959
48.2000000476837,-62.9578561176639,-179.658514504634,-0.619296043464903,-61.938665338414,-178.617117625828,-0.969987555728654
48.4000000953674,-63.0099624919049,-179.627283573887,-0.565368873379336,-61.9184512746914,-178.614379715475,-0.918218317261967
48.5999999046326,-63.0177857191111,-179.624799464753,-0.553422150191193,-61.8921242276156,-178.630480527905,-0.91228342192894
48.7999999523163,-63.0085197878349,-179.627569172069,-0.536540667856087,-61.8618063958171,-178.656707923373,-0.891609789450906
49,-62.9923654905204,-179.632396023134,-0.47781092064879,-61.8162824412451,-178.700062076272,-0.835350264292375
49.2000000476837,-62.9784967305101,-179.637740815689,-0.429829519970337,-61.7785022990782,-178.74097292693,-0.784086164366193
49.4000000953674,-62.9657220968864,-179.644660300402,-0.392249950673908,-61.7480750877633,-178.777907293146,-0.751128028658013
49.5999999046326,-62.9385144180089,-179.661690551434,-0.317889503914157,-61.7027467922714,-178.822967212192,-0.674735750719215
49.7999999523163,-62.9021065658959,-179.682780035446,-0.256351229778575,-61.6513105472137,-178.875106861859,-0.616511746575524
50,-62.8934339807542,-179.687301472744,-0.192495012263788,-61.6170563964165,-178.901669105025,-0.557333530423433
50.2000000476837,-62.908621473346,-179.680600300392,-0.156829483296093,-61.6237251104277,-178.94096317931,-0.522774805506037
50.4000000953674,-62.9316427166482,-179.670902965632,-0.124278469203327,-61.642785014758,-178.973468490279,-0.490605754352777
50.5999999046326,-62.9430951358946,-179.666433457462,-0.0837017609159725,-61.6607862383175,-178.99267836673,-0.447493064641508
50.7999999523163,-62.9546332979491,-179.66243553646,-0.0284178296998117,-61.6633263688193,-179.019358975168,-0.395457329106022
51,-62.9710247331007,-179.657539396489,0.0294949522512402,-61.6671143578933,-179.049324284865,-0.340527704441132
51.2000000476837,-62.9892253582085,-179.653310753446,0.054213762390996,-61.6885050779972,-179.063007392901,-0.313910380428444
51.4000000953674,-62.9945006922337,-179.653753513558,0.0742991175655612,-61.6916901325401,-179.089255290792,-0.2909583869203
51.5999999046326,-63.0079349905843,-179.655330427407,0.122112549596573,-61.7007910500696,-179.101732077894,-0.241575779306144
51.7999999523163,-63.030801006419,-179.659334837031,0.190613665227849,-61.708165118978,-179.133914196186,-0.171056626983345
52,-63.0387723379633,-179.661078298461,0.22971842317743,-61.7147694655937,-179.165143536222,-0.141945696289754
52.2000000476837,-63.0069212112653,-179.652081021217,0.282007801487661,-61.6620658278778,-179.198050339686,-0.0919895871455278
52.4000000953674,-62.948285393598,-179.63364268311,0.341560325696719,-61.5871136998805,-179.238812218546,-0.0342332491141062
52.5999999046326,-62.8827722337103,-179.610232964932,0.370282002680764,-61.5198889134546,-179.293188461124,-0.00794650833689443
52.7999999523163,-62.8248640876743,-179.587924938014,0.3872723717448,-61.447886998308,-179.316434271958,0.00977961475698538
53,-62.7873373674918,-179.572879856065,0.397128092212883,-61.3945476586642,-179.349073026573,0.0138066126118848
53.2000000476837,-62.7624682435103,-179.562638266485,0.415268584671057,-61.3528986594592,-179.386108201556,0.0333234980643163
53.4000000953674,-62.7416607875302,-179.553162337317,0.46244994093816,-61.3182858889336,-179.422042135564,0.0782629367348706
53.5999999046326,-62.7212306589116,-179.542858315546,0.482688174534569,-61.30460262688,-179.443367365045,0.102738924086436
53.7999999523163,-62.7078270615607,-179.535711293083,0.525375115361173,-61.2703717976157,-179.486604347452,0.148365453209065
54,-62.6946435492042,-179.527719834828,0.582752690194566,-61.2489643573865,-179.502495578744,0.205332352409914
54.2000000476837,-62.692056734945,-179.526129786085,0.644658960300741,-61.2241063680432,-179.527307014283,0.264090285753086
54.4000000953674,-62.7287170358514,-179.554631448449,0.677857167015633,-61.2656217582599,-179.574726561823,0.293937583978631
54.5999999046326,-62.8008988968917,-179.614477432322,0.709485271655126,-61.3386074619296,-179.644224348003,0.32685748069038
54.7999999523163,-62.8736380611939,-179.680659984011,0.773388311350327,-61.3809189306039,-179.717889497736,0.395658298125764
55,-62.9353282725162,-179.744430350744,0.839737050222742,-61.4417905119844,-179.787460243335,0.465515820910073
55.2000000476837,-62.9659423589643,-179.780535029931,0.897589453573113,-61.4668503648203,-179.828152130024,0.521984194673295
55.4000000953674,-62.9739422460452,-179.79070401195,0.913370478273706,-61.4349537142073,-179.846702060236,0.541631602339389
55.5999999046326,-62.9764384903247,-179.794071589839,0.953578081597561,-61.4189536319601,-179.881432690241,0.572272581900204
55.7999999523163,-62.9559274342006,-179.763459040667,1.00233411020493,-61.3653317512796,-179.886197398015,0.62794108043829
56,-62.9372162257309,-179.733098354795,1.03248865725259,-61.297255901929,-179.87551018314,0.666052006344897
56.2000000476837,-62.9143028535135,-179.692757469618,1.07423481386526,-61.229251499917,-179.854882241101,0.709660634219478
56.4000000953674,-62.8762969866397,-179.619807049497,1.10504054200394,-61.1685263232332,-179.837636766917,0.750857170644271
56.5999999046326,-62.8291081889618,-179.521974863711,1.13452312620286,-61.1374381457088,-179.81042163569,0.762634171465609
56.7999999523163,-62.7760866578133,-179.403439799232,1.15895550019398,-61.0556526491315,-179.777690126605,0.773465607537724
57,-62.7248504653663,-179.278899539946,1.19064042245801,-60.969549594386,-179.708732422146,0.80009240729959
57.2000000476837,-62.6790023250267,-179.155079288874,1.23292842143433,-60.8942822852426,-179.658823657592,0.834249924652974
57.4000000953674,-62.6398887833999,-179.033933577345,1.27450861767062,-60.8248145856285,-179.583451524318,0.872165895196415
57.5999999046326,-62.6077811764026,-178.916203714705,1.31893628656139,-60.7373631930033,-179.534154472412,0.917635785122731
57.7999999523163,-62.5831989891219,-178.809557226325,1.34863604695528,-60.671119875679,-179.473616832206,0.940264165112254
58,-62.5649362684366,-178.718069128217,1.38495391846807,-60.6132898144252,-179.420220915786,0.978470007069167
